1.149277997316016e+000	9.408519e+000	-5.995218e+000
1.149316027577616e+000	9.403983e+000	-5.995586e+000
1.149363229853961e+000	9.398106e+000	-5.995791e+000
1.149408124176290e+000	9.392429e+000	-5.995726e+000
1.149466412677891e+000	9.385235e+000	-5.995263e+000
1.149560845014378e+000	9.374999e+000	-5.993636e+000
1.149710915139799e+000	9.364429e+000	-5.989048e+000
1.149899988816102e+000	9.361290e+000	-5.980715e+000
1.149994060742034e+000	9.364602e+000	-5.976028e+000
1.149995691238253e+000	9.364719e+000	-5.975946e+000
1.150012566078352e+000	9.366144e+000	-5.975097e+000
1.150095097497812e+000	9.373143e+000	-5.970984e+000
1.150189419120053e+000	9.381159e+000	-5.966543e+000
1.150378062364534e+000	9.397195e+000	-5.959417e+000
1.150455634024938e+000	9.403786e+000	-5.957464e+000
1.150511110254773e+000	9.408494e+000	-5.956487e+000
1.150552256801294e+000	9.411983e+000	-5.956002e+000
1.150595756600781e+000	9.415669e+000	-5.955718e+000
1.150651614232731e+000	9.420397e+000	-5.955702e+000
1.150705823981594e+000	9.424978e+000	-5.956063e+000
1.150793758662704e+000	9.432395e+000	-5.957414e+000
1.150934142213041e+000	9.444185e+000	-5.961365e+000
1.151146920805856e+000	9.461926e+000	-5.970479e+000
1.151282856638469e+000	9.472682e+000	-5.977238e+000
1.151374548287323e+000	9.478002e+000	-5.981737e+000
1.151477583368436e+000	9.480348e+000	-5.986393e+000
1.151530809013043e+000	9.479415e+000	-5.988533e+000
1.151605380928658e+000	9.475215e+000	-5.991134e+000
1.151718917423518e+000	9.465706e+000	-5.994021e+000
1.151775678181652e+000	9.459759e+000	-5.994915e+000
1.151813217240199e+000	9.455297e+000	-5.995289e+000
1.151859069405083e+000	9.449579e+000	-5.995509e+000
1.151906576219025e+000	9.443555e+000	-5.995457e+000
1.151963895323947e+000	9.436442e+000	-5.995017e+000
1.152056786391133e+000	9.426254e+000	-5.993453e+000
1.152204573740848e+000	9.415540e+000	-5.989010e+000
1.152394656320442e+000	9.411893e+000	-5.980700e+000
1.152490165163493e+000	9.415517e+000	-5.975951e+000
1.152557472432821e+000	9.420600e+000	-5.972570e+000
1.152617113559622e+000	9.425591e+000	-5.969641e+000
1.152675259240728e+000	9.430471e+000	-5.966909e+000
1.152791550602940e+000	9.440235e+000	-5.962046e+000
1.152908587767930e+000	9.450058e+000	-5.958297e+000
1.152977135710651e+000	9.455807e+000	-5.956769e+000
1.153026934568344e+000	9.459979e+000	-5.956003e+000
1.153111591670631e+000	9.467063e+000	-5.955401e+000
1.153157514778001e+000	9.470901e+000	-5.955451e+000
1.153215421685212e+000	9.475732e+000	-5.955893e+000
1.153309247547375e+000	9.483542e+000	-5.957474e+000
1.153458420560919e+000	9.495901e+000	-5.961973e+000
1.153681743435669e+000	9.514137e+000	-5.971914e+000
1.153811032837405e+000	9.523703e+000	-5.978370e+000
1.153905877954938e+000	9.528238e+000	-5.982941e+000
1.154000731748986e+000	9.528887e+000	-5.987080e+000
1.154074569156912e+000	9.526294e+000	-5.989851e+000
1.154153719726965e+000	9.520738e+000	-5.992264e+000
1.154237353363936e+000	9.512837e+000	-5.994084e+000
1.154284511655333e+000	9.507600e+000	-5.994749e+000
1.154324134292896e+000	9.502802e+000	-5.995096e+000
1.154362728504356e+000	9.497948e+000	-5.995246e+000
1.154407937690163e+000	9.492185e+000	-5.995182e+000
1.154466109422599e+000	9.484952e+000	-5.994722e+000
1.154560356208211e+000	9.474644e+000	-5.993103e+000
1.154710152019920e+000	9.463939e+000	-5.988533e+000
1.154899770663738e+000	9.460564e+000	-5.980183e+000
1.154993312454560e+000	9.463722e+000	-5.975524e+000
1.154994949927155e+000	9.463837e+000	-5.975442e+000
1.155009681579941e+000	9.465050e+000	-5.974698e+000
1.155024413232728e+000	9.466265e+000	-5.973957e+000
1.155039144885514e+000	9.467481e+000	-5.973220e+000
1.155053876538301e+000	9.468699e+000	-5.972485e+000
1.155068608191087e+000	9.469918e+000	-5.971753e+000
1.155083339843874e+000	9.471138e+000	-5.971024e+000
1.155098071496660e+000	9.472360e+000	-5.970297e+000
1.155195571840600e+000	9.480441e+000	-5.965727e+000
1.155390572528479e+000	9.496609e+000	-5.958519e+000
1.155464390743697e+000	9.502726e+000	-5.956746e+000
1.155517534245798e+000	9.507125e+000	-5.955858e+000
1.155601607474111e+000	9.514075e+000	-5.955159e+000
1.155653796965873e+000	9.518384e+000	-5.955171e+000
1.155709374841245e+000	9.522965e+000	-5.955561e+000
1.155799492683686e+000	9.530378e+000	-5.956996e+000
1.155943149000862e+000	9.542142e+000	-5.961148e+000
1.156159917580777e+000	9.559748e+000	-5.970576e+000
1.156291797882046e+000	9.569839e+000	-5.977149e+000
1.156382947967442e+000	9.574821e+000	-5.981601e+000
1.156482599028093e+000	9.576669e+000	-5.986069e+000
1.156537781498165e+000	9.575481e+000	-5.988263e+000
1.156609941494048e+000	9.571168e+000	-5.990742e+000
1.156728083612689e+000	9.560871e+000	-5.993658e+000
1.156787716602106e+000	9.554441e+000	-5.994521e+000
1.156828119108934e+000	9.549535e+000	-5.994857e+000
1.156867620071795e+000	9.544536e+000	-5.994988e+000
1.156909756751579e+000	9.539143e+000	-5.994911e+000
1.156969067300062e+000	9.531755e+000	-5.994424e+000
1.157065122479471e+000	9.521302e+000	-5.992731e+000
1.157217585786719e+000	9.510638e+000	-5.987988e+000
1.157406532417971e+000	9.507657e+000	-5.979590e+000
1.157497803121239e+000	9.510889e+000	-5.975037e+000
1.157499486703327e+000	9.511007e+000	-5.974952e+000
1.157535363396970e+000	9.513935e+000	-5.973125e+000
1.157571240090612e+000	9.516865e+000	-5.971344e+000
1.157607116784255e+000	9.519798e+000	-5.969608e+000
1.157642993477898e+000	9.522733e+000	-5.967918e+000
1.157678870171541e+000	9.525671e+000	-5.966273e+000
1.157714746865183e+000	9.528612e+000	-5.964673e+000
1.157750623558826e+000	9.531556e+000	-5.963119e+000
1.157871241182808e+000	9.541439e+000	-5.958819e+000
1.157950892818962e+000	9.547961e+000	-5.956764e+000
1.158007644402880e+000	9.552604e+000	-5.955737e+000
1.158049657598195e+000	9.556038e+000	-5.955226e+000
1.158092613476126e+000	9.559546e+000	-5.954931e+000
1.158150440066754e+000	9.564264e+000	-5.954899e+000
1.158203913643461e+000	9.568621e+000	-5.955245e+000
1.158290672125878e+000	9.575673e+000	-5.956553e+000
1.158429285105625e+000	9.586895e+000	-5.960399e+000
1.158639874602940e+000	9.603822e+000	-5.969343e+000
1.158780595837934e+000	9.614571e+000	-5.976330e+000
1.158873597151326e+000	9.619738e+000	-5.980898e+000
1.158980177548447e+000	9.621943e+000	-5.985709e+000
1.159032966677666e+000	9.620889e+000	-5.987823e+000
1.159110376588399e+000	9.616352e+000	-5.990498e+000
1.159215995842098e+000	9.607346e+000	-5.993174e+000
1.159268714883077e+000	9.601763e+000	-5.994035e+000
1.159307971378381e+000	9.597071e+000	-5.994457e+000
1.159352686218360e+000	9.591455e+000	-5.994704e+000
1.159404199033016e+000	9.584852e+000	-5.994677e+000
1.159460028864001e+000	9.577824e+000	-5.994270e+000
1.159550548364869e+000	9.567646e+000	-5.992800e+000
1.159694804842748e+000	9.556622e+000	-5.988581e+000
1.159886755135736e+000	9.552025e+000	-5.980298e+000
1.159984260482323e+000	9.555265e+000	-5.975463e+000
1.160050261650580e+000	9.560006e+000	-5.972146e+000
1.160168671674737e+000	9.569574e+000	-5.966426e+000
1.160280910919316e+000	9.578666e+000	-5.961666e+000
1.160396649718151e+000	9.588038e+000	-5.957834e+000
1.160468672593837e+000	9.593865e+000	-5.956147e+000
1.160520685886219e+000	9.598071e+000	-5.955301e+000
1.160604489433275e+000	9.604837e+000	-5.954636e+000
1.160654870895742e+000	9.608900e+000	-5.954660e+000
1.160711121708003e+000	9.613428e+000	-5.955065e+000
1.160802312042678e+000	9.620753e+000	-5.956542e+000
1.160947569502691e+000	9.632369e+000	-5.960795e+000
1.161166262875956e+000	9.649691e+000	-5.970375e+000
1.161302174575671e+000	9.659735e+000	-5.977155e+000
1.161392288783572e+000	9.664357e+000	-5.981531e+000
1.161483709644040e+000	9.665581e+000	-5.985605e+000
1.161549799296910e+000	9.663784e+000	-5.988198e+000
1.161626114543743e+000	9.658889e+000	-5.990720e+000
1.161731239086034e+000	9.649358e+000	-5.993206e+000
1.161779973273930e+000	9.644014e+000	-5.993924e+000
1.161818487590359e+000	9.639317e+000	-5.994287e+000
1.161861469791188e+000	9.633856e+000	-5.994473e+000
1.161907469433797e+000	9.627925e+000	-5.994413e+000
1.161965347945348e+000	9.620632e+000	-5.993960e+000
1.162059128665683e+000	9.610202e+000	-5.992361e+000
1.162208234845030e+000	9.599241e+000	-5.987836e+000
1.162398557651327e+000	9.595416e+000	-5.979475e+000
1.162491876147724e+000	9.598330e+000	-5.974830e+000
1.162493520257043e+000	9.598441e+000	-5.974747e+000
1.162508668981600e+000	9.599646e+000	-5.973982e+000
1.162523817706157e+000	9.600852e+000	-5.973221e+000
1.162538966430714e+000	9.602060e+000	-5.972462e+000
1.162554115155271e+000	9.603269e+000	-5.971707e+000
1.162569263879828e+000	9.604478e+000	-5.970954e+000
1.162584412604385e+000	9.605690e+000	-5.970205e+000
1.162599561328942e+000	9.606902e+000	-5.969459e+000
1.162700056635395e+000	9.614946e+000	-5.964764e+000
1.162870957298355e+000	9.628632e+000	-5.958324e+000
1.162950696017984e+000	9.635013e+000	-5.956265e+000
1.163007500731472e+000	9.639555e+000	-5.955237e+000
1.163049549925328e+000	9.642914e+000	-5.954725e+000
1.163092483392822e+000	9.646341e+000	-5.954429e+000
1.163150391445504e+000	9.650959e+000	-5.954398e+000
1.163203834534883e+000	9.655214e+000	-5.954743e+000
1.163290544285333e+000	9.662104e+000	-5.956049e+000
1.163429083798271e+000	9.673065e+000	-5.959892e+000
1.163639582007557e+000	9.689601e+000	-5.968830e+000
1.163781151916951e+000	9.700160e+000	-5.975860e+000
1.163874423567316e+000	9.705177e+000	-5.980439e+000
1.163981500411599e+000	9.707205e+000	-5.985267e+000
1.164034368325845e+000	9.706055e+000	-5.987379e+000
1.164112133927242e+000	9.701368e+000	-5.990055e+000
1.164216259428391e+000	9.692335e+000	-5.992682e+000
1.164268908856056e+000	9.686688e+000	-5.993541e+000
1.164308117342197e+000	9.681955e+000	-5.993962e+000
1.164352863550723e+000	9.676282e+000	-5.994209e+000
1.164404265117948e+000	9.669635e+000	-5.994181e+000
1.164460136359311e+000	9.662538e+000	-5.993773e+000
1.164550721863158e+000	9.652249e+000	-5.992302e+000
1.164695076904001e+000	9.641063e+000	-5.988077e+000
1.164887231582221e+000	9.636247e+000	-5.979781e+000
1.164984227566121e+000	9.639345e+000	-5.974972e+000
1.165050607121996e+000	9.644011e+000	-5.971636e+000
1.165168739375636e+000	9.653347e+000	-5.965932e+000
1.165282697567369e+000	9.662374e+000	-5.961106e+000
1.165398467679919e+000	9.671543e+000	-5.957294e+000
1.165469956982231e+000	9.677201e+000	-5.955632e+000
1.165521632560517e+000	9.681288e+000	-5.954799e+000
1.165605356536657e+000	9.687900e+000	-5.954144e+000
1.165655193875546e+000	9.691831e+000	-5.954173e+000
1.165711647044195e+000	9.696276e+000	-5.954582e+000
1.165803159708577e+000	9.703466e+000	-5.956073e+000
1.165948897512516e+000	9.714864e+000	-5.960356e+000
1.166168164775489e+000	9.731842e+000	-5.969982e+000
1.166303740710698e+000	9.741606e+000	-5.976747e+000
1.166394161742052e+000	9.746058e+000	-5.981134e+000
1.166485597214443e+000	9.747085e+000	-5.985199e+000
1.166551869744313e+000	9.745140e+000	-5.987789e+000
1.166628140413359e+000	9.740096e+000	-5.990295e+000
1.166733103487374e+000	9.730389e+000	-5.992754e+000
1.166781355824525e+000	9.725019e+000	-5.993457e+000
1.166820208279272e+000	9.720225e+000	-5.993815e+000
1.166861853163006e+000	9.714879e+000	-5.993990e+000
1.166907612061346e+000	9.708920e+000	-5.993929e+000
1.166965579888895e+000	9.701547e+000	-5.993475e+000
1.167059502593140e+000	9.690992e+000	-5.991870e+000
1.167208818957430e+000	9.679856e+000	-5.987333e+000
1.167399241758940e+000	9.675825e+000	-5.978961e+000
1.167492133149030e+000	9.678615e+000	-5.974337e+000
1.167493785275788e+000	9.678723e+000	-5.974254e+000
1.167509546731721e+000	9.679951e+000	-5.973459e+000
1.167525308187654e+000	9.681179e+000	-5.972666e+000
1.167541069643587e+000	9.682409e+000	-5.971878e+000
1.167556831099520e+000	9.683640e+000	-5.971092e+000
1.167572592555453e+000	9.684873e+000	-5.970311e+000
1.167588354011386e+000	9.686107e+000	-5.969532e+000
1.167604115467319e+000	9.687342e+000	-5.968758e+000
1.167708927434680e+000	9.695554e+000	-5.963896e+000
1.167870400494416e+000	9.708209e+000	-5.957863e+000
1.167950310138526e+000	9.714470e+000	-5.955796e+000
1.168007219070982e+000	9.718924e+000	-5.954764e+000
1.168049338855179e+000	9.722218e+000	-5.954250e+000
1.168092228420112e+000	9.725569e+000	-5.953954e+000
1.168150296137994e+000	9.730102e+000	-5.953921e+000
1.168203679465336e+000	9.734262e+000	-5.954265e+000
1.168290293685178e+000	9.740998e+000	-5.955569e+000
1.168428689154129e+000	9.751718e+000	-5.959403e+000
1.168639008273334e+000	9.767888e+000	-5.968328e+000
1.168781265046336e+000	9.778265e+000	-5.975392e+000
1.168874736389347e+000	9.783142e+000	-5.979981e+000
1.168982263169697e+000	9.785006e+000	-5.984827e+000
1.169035194093728e+000	9.783767e+000	-5.986938e+000
1.169113324637491e+000	9.778933e+000	-5.989620e+000
1.169216286264278e+000	9.769846e+000	-5.992212e+000
1.169268928606002e+000	9.764127e+000	-5.993071e+000
1.169308132204492e+000	9.759342e+000	-5.993492e+000
1.169352881607929e+000	9.753611e+000	-5.993739e+000
1.169404271847017e+000	9.746898e+000	-5.993711e+000
1.169460147304944e+000	9.739726e+000	-5.993304e+000
1.169550739529281e+000	9.729319e+000	-5.991832e+000
1.169695104604965e+000	9.717944e+000	-5.987608e+000
1.169887376455788e+000	9.712872e+000	-5.979307e+000
1.169984157618943e+000	9.715827e+000	-5.974508e+000
1.170050723215002e+000	9.720404e+000	-5.971163e+000
1.170168822973253e+000	9.729546e+000	-5.965462e+000
1.170283609876027e+000	9.738454e+000	-5.960606e+000
1.170399546065161e+000	9.747449e+000	-5.956800e+000
1.170470719614229e+000	9.752967e+000	-5.955153e+000
1.170522194949572e+000	9.756954e+000	-5.954328e+000
1.170605871964808e+000	9.763428e+000	-5.953679e+000
1.170655385834967e+000	9.767254e+000	-5.953710e+000
1.170711959265956e+000	9.771618e+000	-5.954122e+000
1.170803663455184e+000	9.778676e+000	-5.955621e+000
1.170949686482906e+000	9.789863e+000	-5.959923e+000
1.171169293735225e+000	9.806515e+000	-5.969576e+000
1.171304594093975e+000	9.816029e+000	-5.976329e+000
1.171395222967202e+000	9.820327e+000	-5.980724e+000
1.171486717614019e+000	9.821178e+000	-5.984786e+000
1.171553176342940e+000	9.819099e+000	-5.987378e+000
1.171629453770898e+000	9.813914e+000	-5.989875e+000
1.171734093563702e+000	9.804058e+000	-5.992314e+000
1.171782090491256e+000	9.798640e+000	-5.993008e+000
1.171821122446341e+000	9.793764e+000	-5.993364e+000
1.171862056900682e+000	9.788451e+000	-5.993533e+000
1.171907687855660e+000	9.782446e+000	-5.993472e+000
1.171965703145935e+000	9.774986e+000	-5.993017e+000
1.172059701294001e+000	9.764297e+000	-5.991409e+000
1.172209129308044e+000	9.752959e+000	-5.986866e+000
1.172399570825533e+000	9.748681e+000	-5.978490e+000
1.172492293904215e+000	9.751341e+000	-5.973875e+000
1.172493950208073e+000	9.751448e+000	-5.973792e+000
1.172509961497084e+000	9.752670e+000	-5.972983e+000
1.172525972786096e+000	9.753893e+000	-5.972179e+000
1.172541984075107e+000	9.755118e+000	-5.971378e+000
1.172557995364119e+000	9.756344e+000	-5.970581e+000
1.172574006653130e+000	9.757571e+000	-5.969787e+000
1.172590017942142e+000	9.758800e+000	-5.968997e+000
1.172606029231154e+000	9.760030e+000	-5.968211e+000
1.172712743934727e+000	9.768227e+000	-5.963277e+000
1.172870035788798e+000	9.780313e+000	-5.957422e+000
1.172950057475171e+000	9.786459e+000	-5.955349e+000
1.173007034679443e+000	9.790832e+000	-5.954315e+000
1.173049200688465e+000	9.794065e+000	-5.953801e+000
1.173092061535160e+000	9.797348e+000	-5.953504e+000
1.173150233752673e+000	9.801800e+000	-5.953470e+000
1.173203577961157e+000	9.805877e+000	-5.953814e+000
1.173290129645301e+000	9.812476e+000	-5.955115e+000
1.173428430803096e+000	9.822977e+000	-5.958945e+000
1.173638632590140e+000	9.838821e+000	-5.967862e+000
1.173781149775095e+000	9.849005e+000	-5.974939e+000
1.173874687404314e+000	9.853745e+000	-5.979532e+000
1.173982409200498e+000	9.855453e+000	-5.984386e+000
1.174035361102473e+000	9.854134e+000	-5.986498e+000
1.174113660022511e+000	9.849172e+000	-5.989185e+000
1.174216213974421e+000	9.839968e+000	-5.991765e+000
1.174268875404685e+000	9.834168e+000	-5.992625e+000
1.174308092169489e+000	9.829327e+000	-5.993047e+000
1.174352832967084e+000	9.823531e+000	-5.993294e+000
1.174404253720803e+000	9.816739e+000	-5.993267e+000
1.174460117820480e+000	9.809487e+000	-5.992860e+000
1.174550691941613e+000	9.798950e+000	-5.991390e+000
1.174695029985720e+000	9.787364e+000	-5.987168e+000
1.174887312357207e+000	9.782004e+000	-5.978868e+000
1.174984121891468e+000	9.784817e+000	-5.974069e+000
1.175050674851069e+000	9.789293e+000	-5.970725e+000
1.175168806324817e+000	9.798265e+000	-5.965023e+000
1.175283539123347e+000	9.807002e+000	-5.960169e+000
1.175399492451139e+000	9.815829e+000	-5.956363e+000
1.175470681685273e+000	9.821245e+000	-5.954715e+000
1.175522166974612e+000	9.825158e+000	-5.953889e+000
1.175605846320396e+000	9.831511e+000	-5.953241e+000
1.175655376284774e+000	9.835265e+000	-5.953272e+000
1.175711943732684e+000	9.839548e+000	-5.953685e+000
1.175803638394191e+000	9.846473e+000	-5.955184e+000
1.175949647236365e+000	9.857448e+000	-5.959485e+000
1.176169237593167e+000	9.873783e+000	-5.969139e+000
1.176304478518054e+000	9.883100e+000	-5.975889e+000
1.176395088519865e+000	9.887266e+000	-5.980284e+000
1.176486573880232e+000	9.887985e+000	-5.984347e+000
1.176553041220417e+000	9.885810e+000	-5.986940e+000
1.176629312707562e+000	9.880513e+000	-5.989439e+000
1.176734024704191e+000	9.870493e+000	-5.991881e+000
1.176782039384834e+000	9.865001e+000	-5.992576e+000
1.176821058857187e+000	9.860067e+000	-5.992932e+000
1.176862042727269e+000	9.854686e+000	-5.993102e+000
1.176907682582948e+000	9.848609e+000	-5.993041e+000
1.176965694571453e+000	9.841062e+000	-5.992586e+000
1.177059687471380e+000	9.830228e+000	-5.990980e+000
1.177209107719414e+000	9.818660e+000	-5.986437e+000
1.177399494214941e+000	9.814089e+000	-5.978066e+000
1.177492318028439e+000	9.816612e+000	-5.973446e+000
1.177493972222604e+000	9.816716e+000	-5.973362e+000
1.177509837563392e+000	9.817905e+000	-5.972562e+000
1.177525702904180e+000	9.819095e+000	-5.971765e+000
1.177541568244968e+000	9.820287e+000	-5.970971e+000
1.177557433585756e+000	9.821479e+000	-5.970181e+000
1.177573298926544e+000	9.822673e+000	-5.969395e+000
1.177589164267331e+000	9.823869e+000	-5.968612e+000
1.177605029608119e+000	9.825066e+000	-5.967832e+000
